FID	IID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	label
0	KUL_000187_s1	-44.46601129807079	-3.3106155762686105	2.3896139984225466	3.3785725135038387	-3.147278714136053	11.71747597252706	0.032357509084011596	6.832559186050742	2.500580828449195	0.8220821625242669	-2.5688745602526564	4.221529693095274	-0.8066443622001993	3.791953801286876	1.6321719365041005	-1.428306945422609	-3.222115616305207	3.9981381009299652	-0.19498936228686692	1.527430321869493	0.5599896496270654	-3.9404016490666947	2.350305239200952	1.4570790376082468	-2.5251462265463416	-5.146194540345172	1.7019584911268417	2.620544550437187	-0.973476113434332	-4.290674998044643	0.0976274545675305	-1.2959092497666294	-1.6472806440541443	-5.30864681616837	2.3487119128219685	-3.47521394769684	2.21429988358674	-5.2543691800006025	-1.5410207041019919	-5.058610160685364	-0.061827033870367164	-2.8658938430906553	-3.0495301751242416	3.4267028993870188	1.6381522949282556	5.417847174750888	2.320640968518964	-2.2390688757316646	1.8547657000296125	-5.757216407135145	new
0	KUL_000188_s1	-49.539339679376	-16.20301440506227	-1.5798083261200144	8.19121092110761	-4.758348681556018	-1.6756865627587847	-0.43242661016404627	0.8617574149332468	-0.4241676985869908	-0.07951273583278477	-4.6169076449174415	-9.388265462555365	-3.180593365512488	-1.1309767523261118	-3.4689931038652393	1.2072144674942862	3.0029282493334035	-3.6369242885554125	-1.1092026222241491	0.8303509043563814	0.12024345741642706	0.15342186168408348	2.769198080898174	-1.5945282764290207	-0.4106754885867458	0.16486268728555825	3.412851291558424	3.8337153142068097	-0.12166538535029439	5.125089417727242	-0.33504553507980805	-1.8240835893208323	2.2834563666966496	1.42850884039665	1.4478084245436387	2.115052747272749	-1.1138713372789826	4.708431228388264	-3.393830420917236	0.8178277356599017	2.521674562520599	1.3348357439953449	-0.4761039598164934	-1.077992646671461	-1.564097882094873	2.86147773534513	-0.2456587848907431	3.5951632243648572	-0.5853209455579123	1.4043448562754566	new
0	KUL_000189_s1	-45.62490030462964	-11.663990756437142	1.67885474866335	6.82554625068478	-2.68034072171847	5.968576747923533	2.7014822722266265	-1.151947675666198	7.905031581925412	1.834912088042223	-0.15637691354693178	-6.691576508868683	-1.6437312905916466	1.998166817270066	2.701167224358928	-4.007602931761004	0.5671782694949501	-3.963766847431011	-3.288701335537599	0.08991195038134026	1.0495642724806982	3.822241776975967	0.27635264170576623	-1.8692759173046543	-0.3811467056931622	-4.229933260488126	4.618802692568996	1.6076152190264672	3.5355894016147422	-3.580337989707793	0.5314070348904302	0.2644140795963327	0.28033196608216393	2.5148663491447834	1.4061762397584952	0.26962113244084684	-1.069441801958311	5.555252260412185	-1.6588250033284215	2.9142227438054684	-4.126106869088634	0.7801063261075052	-0.29411465239546347	3.9775957670443844	-3.972546389059102	1.9343683013844764	2.378343892020871	-1.4695011775627567	0.8240052529192372	-0.07616568482790403	new
0	KUL_000190_s1	-45.61930581576799	-9.200089173915691	2.0782513286035074	3.090097874378212	-3.319759398698953	1.9109240854566398	2.2015941418214817	8.827699041949815	3.293563406382057	-3.1320488195392153	-4.016829424158302	-4.813156736580957	-1.3314143249269494	3.329782067023446	-1.2108620432305222	2.868860361666366	-2.360634179949299	3.682422109227123	1.0930935203575343	0.4446432957612939	5.637811062429613	-1.9491935773666915	-0.005900901578268364	0.7039258433870692	-2.2441066270954733	1.9666801980300894	7.318700234490907	-3.171026101627641	4.793966024048546	0.16322789923300682	-5.602147452258778	1.470698494001104	-1.2077767491099292	0.050810014301595395	-0.6402808521997179	-0.39729658323549566	3.0655548084999236	-1.3798346812812814	1.9036920879069152	-0.4532598443910919	1.3816398898681523	3.0978434639075743	-4.487436973408637	-0.49892103867469567	3.8888008919522936	2.590387177152058	-0.7478079675285325	-1.7481290075015326	-11.111082874301491	2.1813128046098544	new
0	KUL_000191_s1	-46.71177644838573	-5.5747715699454785	2.792114867031906	-5.192019812043903	7.9501912404047275	10.584095811840337	1.5770863858183743	7.958783314199149	-3.9079678534913076	-1.9109013231010208	-2.8511080216997953	1.305393183848827	0.36848730390405193	-2.8360713331655925	4.239027510794828	-0.11728356755168805	-1.4432850044840004	-2.834648349988218	-4.309917020293692	-0.2357174770181899	-1.6548687934886406	-3.814575324479974	-0.773463250381025	-3.212652745753519	-3.316345043065363	-3.5842409418133103	-1.6793570100377697	-1.595474877424462	-2.669246740761261	-0.3231543969520045	-1.9026653982334099	-1.4615329813380342	-2.0643172636295684	-2.651238962545465	-0.5000468616129632	2.930837407280074	2.018539017316645	2.92814920281077	3.08631465064943	0.3229196795197438	-4.370677734444429	0.09465768488527404	-0.029815515936253707	-0.7620368461295435	4.433281100407436	2.611227421599256	3.111702183779033	5.62343515800384	4.104133981998733	1.1540078844322228	new
0	KUL_000192_s1	5.546425611509664	36.475113236400986	7.973182727488977	-4.73411784117167	5.537520779241171	-2.6364319562745164	-4.424200092722249	-1.9766601543538114	-6.343507883814616	-2.1498826424124324	-0.8285627435265653	1.8685205816209307	2.9402218721333204	-5.3337757877358305	3.070871456009274	-1.888545273972259	-1.7047394403527436	6.019591477268825	-4.166572835279985	-3.05281494573821	-2.3265448101222943	3.456982761575269	2.130511733351348	-1.5386473570793204	6.483350494311231	-0.8641004196893459	-3.427004291934495	0.3395101054656633	-2.2488899790506878	-0.9778554491687221	-2.4467052373935667	-1.58534008561767	1.7696331291104723	2.8728732652309295	4.8854077221012115	3.173114500031202	0.8913395321428907	-3.175348184847635	1.0967300121207646	-0.20921469856819863	-1.9436737994361397	-1.398831764733091	0.7197469794764179	5.832017982875922	-4.299037582295042	0.0338359173047597	3.323523492203918	0.3385132298532725	3.616407860774769	-2.786389489497932	new
0	KUL_000193_s1	-47.01352108439301	-8.67716963471158	-6.161770184483599	-5.434288868421102	1.3547049453381748	12.159566286784486	7.0471289930588155	2.241803230132916	4.393155892994802	-2.7104663764477714	-4.623903244280686	-4.579820274970417	-2.1421934547342603	2.7120357573499216	-14.434800765090307	13.053236378215647	-2.1517440167039656	6.7706726924573095	-1.7579761128821005	-5.139132182179847	-2.105922383208577	3.6604002874458144	-4.076267427866599	1.7484390508462373	-0.5373445132241059	-0.747190211205692	-3.0411555308595273	3.2062663877076947	-5.1838490003970135	-0.4944529901683574	2.5794716599356953	4.471654577040732	-2.998502919467967	-3.1799156403280984	-6.310449730348163	3.8053717606790016	2.300677943669717	3.4288297696789636	3.0491945653709296	1.0142137699713807	-3.321640035667667	-3.5406618485025776	2.1677762036931107	2.471322373456501	-1.2945873446751484	1.1686096043084624	3.805089777065646	-1.6449927602938001	1.813035029148704	0.07832942624380917	new
0	KUL_000194_s1	-46.04157004509637	-5.477071109192844	-0.6785351977618762	-7.801238014035075	10.676440398624326	12.9061124149773	5.287306417951487	7.675708334058976	1.446235756751102	2.4084015758923814	-1.6728643593480776	0.24741170582103825	-2.671660981189492	0.6525897500248765	7.7597669699129295	-1.1668234777252948	-2.3594642501604457	1.276094739923485	6.968170696984834	2.0973579588206688	-0.9539452084350878	-2.170809476729213	-1.162824838722032	-0.17950526129364053	-0.06552668241350433	-3.2907505370290506	-3.649214931370496	-0.9349703367636949	-2.7801804409986604	-3.8307985037166663	0.9186127788728564	-6.034659129504598	1.3662135050345587	-2.4758208144744724	3.6707088305171567	-2.0500428236773325	-0.4400782971230751	-1.6764077907166255	3.7635741635435287	-0.5388476693171104	1.3397099951980669	1.6005516546292635	2.3339272458668336	-1.3826307990246045	-0.6469672014046618	3.092522215225959	3.851154441879329	1.4632405258785692	-0.4139756144647965	-1.7830820870622517	new
0	KUL_000195_s1	-43.938629052440334	-21.62505768030774	2.870069230495634	8.933831941460504	-5.982923980448083	-7.4518733904069	-4.5029114709669855	-5.851256734356678	1.692392668579387	2.8686447740090744	3.3787771516067004	0.48027712041273757	-3.0643449402138163	-0.7039324805040909	-3.006341935651474	-1.192528075121429	1.865946078874594	3.645272450886494	-0.20282700388282973	1.7564657254657343	0.8215783377050978	-3.8366403530332476	3.616819056443879	-3.2500412627128057	-2.5236639983878257	-1.2134886343796059	-9.557598427957785	-4.551787736454216	-1.135330529214279	-0.11684453879983249	1.8789160449801405	2.0256197455954057	-1.089795043027639	-2.2200738295220375	-0.4538114319291926	1.6100757911751988	4.926622207076856	-2.367550532134241	0.6540171230950421	1.092060300355264	0.5708657467842637	-2.760169462633699	-1.5020877107787318	-1.6671195882439453	3.8488398050521977	-1.9926374690537003	3.527891941593271	-3.672172395830999	2.7715986971680064	-1.0426980162425896	new
0	KUL_000196_s1	28.41615637018132	34.065793085258896	-1.1585045543446522	3.6018622678626437	-2.679387516099909	-0.6444690200111916	8.448054012462505	3.799263729856091	6.256841987285541	2.6004062030386255	4.9047691525375585	-3.4204842334267345	-6.070008209099418	4.016225774973867	-0.1769379930925262	-5.439808179827452	6.515632295704868	2.5219990061042337	5.029140617190322	0.7495781088127389	0.13799016199002836	0.218391826349477	3.733342939191993	-5.568129755622057	-2.855030024839522	-2.9737849287396827	0.4493874484785611	-1.1607134873493998	0.2123814948990525	0.3921338173421413	1.514616725195131	-0.7571798128131184	3.302862615854533	4.6089193448771235	4.273146932473597	6.308128949922108	-1.3779131956290955	3.869305086359607	4.343160624072767	-1.0192159470058537	0.40140885617823613	-1.554540361059435	-2.122458056077661	1.0636771925484467	-0.2036348907048311	-1.9479403222530824	-4.361998353221974	1.0341474062193827	0.6862898567787056	-0.9919178430637351	new
0	KUL_000197_s1	-17.0367205262205	78.70536340912935	1.9769224229485634	6.181110137849502	-4.49112157781104	-2.7711472013651823	-12.877280526486553	5.163483333447311	-1.4135672997688757	3.619160408668317	1.1240907932185658	0.5675602681744875	1.574695586486831	7.6665341816783785	-6.725745617234082	-7.357992654607218	-0.6875096499340727	0.6213268835459435	-1.9019982682555585	-5.942482739529894	1.6425573389129986	-0.8874862856833412	3.365106438751106	-1.2857574981796627	-4.42116118423192	-1.1474337071488812	2.9784762269346037	1.6988488180739938	-2.226210242684115	-3.6228681211092066	3.951414358424642	-2.7455621700235566	-4.585193291495223	0.9122771009077436	4.257199146513334	-3.9743143100361826	2.0042019299444003	-0.3355654511551359	-1.4584538978877655	-0.07372666971269046	-5.055157037435318	-0.24239844654830903	6.466400208401891	1.439665455069225	3.1092281487037003	0.43135120548882766	-2.8512793824662332	-3.566233667858323	-3.613225239041278	0.6159151005190477	new
0	KUL_000198_s1	0.67455981597375	52.88742221763483	-1.5481935345290068	-5.530937574606867	3.029009502220944	-1.2643388039993932	5.489370055192604	-7.069678982112727	0.5188737573548055	3.0942023993821723	-6.053364176077696	-5.569895298011945	-3.5791594520066052	-3.0767953127919703	0.8630220981667368	11.230353480701247	-0.10294776945672172	0.46262615336134605	-3.8753057807280844	-6.247380114906207	-3.8008376846084406	0.051283726156455274	2.340504285945887	0.10484882971554157	2.9725710413108097	-5.319505366698079	-3.1729848681050865	3.089811357159391	-4.206019748344422	-0.930607991930188	0.12720188427285714	4.903073198272218	5.099784508484773	3.7149399984786586	-0.46655302518531083	-0.7811879792402039	1.8019411313103575	-0.0018419146978246974	-7.013918711382095	1.4463487736296716	-2.9600873059667725	-0.7475494430106768	0.5454402768187678	-0.8016712113681128	0.15310924312771323	0.15087763107218582	5.067639930647837	1.435452335505419	-0.6741146215306513	-2.3274120363024435	new
0	KUL_000199_s1	-6.627714618644065	63.632052541686456	3.213139236344343	3.359994047592944	-4.835666463765416	1.3014745281492508	-2.8568826804074066	5.2711572175000825	-1.9507996042488842	0.2749477200987989	-1.841371064771504	-6.814982994053342	1.9187591263652963	2.1520396932782653	-0.2218619076734394	10.923158556929648	-2.7540262320329867	-1.2753076469632687	2.1484506903812086	-2.6391660227027147	-1.645870187317126	2.2360424598226523	4.857772869846268	1.1265032546000577	0.9033624362410018	-2.3420706756703327	-5.94694194997536	1.4086011564170904	0.05160199108627795	-2.016269267801341	1.7142838739220614	0.6753788849144069	-4.504188256710421	4.585080987946759	-3.0316484623023476	1.36542378992657	-1.4390413907213166	-1.3243847027605133	-9.973286958642678	2.9103451431446867	-3.3200054090454243	0.6628199384886981	1.0790065757815968	-5.0959522884844715	0.048690288290841474	-0.818784974400716	-0.2384279066169505	2.174055284692678	4.155738496434526	-2.8489594067009936	new
0	KUL_000200_s1	123.48146427692042	-9.218995218316426	-18.84474953351979	-4.84267009005228	2.9634887757742825	-3.83620691280802	-4.025485002206209	1.2310306776816906	2.172310598131455	-0.5879378817750222	4.422324765703883	-0.7531899216397311	1.4380419932330057	-3.7857455851837245	3.750814244253435	-2.1127634973611413	0.05625103355198164	-4.492226292066302	0.12275929581383485	-1.321242093534091	-0.01604349039970647	0.4281938059669965	-0.6521959803769838	2.8697194063474063	6.336875090358915	2.2395456433777357	2.8698153794642076	-2.9112082225190643	0.4857340283132395	-2.235472367967733	0.3502557700088862	-0.6053490975228546	3.261797819214996	7.249607494545663	-0.20708605591357707	3.1928646544455503	-1.084518220759852	0.6814964668563935	-2.0295713713950536	1.4759405234064424	-1.1923481137520433	-0.24411091520282474	-0.15572117501204072	-1.617321672982609	-1.2809919171133786	1.6141970827258074	0.9340223594557419	1.8996176420554924	0.4748450720968755	1.3177757874512976	new
0	KUL_000201_s1	-21.23547534692449	77.92994817045602	0.9335046462024884	6.935716970592125	-2.0172033943937238	2.899804418583078	-4.5515163490429105	-0.6916587717604123	-1.3598945239332731	-5.587877562146728	3.7645953534449714	7.018364416361574	4.094988037485509	3.564979784492482	-11.586057739706437	-8.15308404459145	7.312477413349262	3.3567487541214764	-1.869329453493287	-1.6893731094211368	0.8504309417962382	-3.6258281337161256	0.7199688524676918	-1.3291602357395387	-6.275045257779037	-3.143554392644178	1.0829028343951288	7.776098052149629	-1.3494296507145633	1.1223136999502867	-2.1830402330289225	-1.128636636436076	3.004169511412365	0.752863968438273	-0.9108235180597989	-4.280773260270458	-1.1827896189385085	2.4346957190561422	-0.3280385255367246	1.2665793707326836	2.680676003429289	-1.742581708877677	-1.1455669920767597	-1.900976713481855	1.8369699494486593	0.10997498032801038	-3.578553642932998	0.8130239167243688	-3.0518733783423775	-1.5047351060225764	new
0	KUL_000202_s1	-1.406200488066011	55.413273728326274	1.545902122191378	-2.2543921228418187	6.217969901359722	-0.23769605887239523	-5.680108297045536	1.2286731117665515	-8.17215958340359	2.577741688796737	-6.308934440125724	0.8176684572749364	-1.7487749064047404	-9.931468029432516	2.1068127221495563	7.085350626862208	-2.866279517817749	0.50806126524891	-0.18609184633399545	1.2480242723725303	1.870426544261307	-2.469154340990097	1.1023464012781903	-0.01330831802946461	3.401607670617824	1.8046274811801157	-3.266299729305547	-3.764258364445378	4.0012838323836615	2.0404527039427016	-1.6959940154154556	2.6542625862807068	-6.707820598173637	1.5170171535667996	0.9997510146852637	0.6987690716576246	-0.5924999955311769	-2.761727594487682	-0.7266329694954647	-6.385376166984506	-1.5232055405513043	-1.6834498971264835	0.33812956863285126	2.200438715899648	-4.651081615604299	1.2297854172370422	2.1244116609631982	-0.02550321383251835	-2.1575889736923677	5.193736451703788	new
0	KUL_000203_s1	-2.479917912330323	58.09060154532428	-2.8083695180548447	-16.99133162158062	9.724435185326652	-2.508356974778915	9.175910484945174	-7.114533151223931	-4.28026972821522	0.695104926392097	-6.149348241939918	0.20909987678807979	3.772258704418885	3.644687540566404	-7.819411018588894	5.503730171425683	0.46002359407751753	-1.8225137142881065	-0.27623346420763434	-2.464837652977583	-0.595836246084634	-0.4290974654534493	-3.888045563732892	-5.2874586589722465	-0.43179277415313444	-0.02029930685436805	1.6649443245293007	2.9383679791900867	0.18761543738502998	2.7400944744074995	-2.142802293210308	7.455874285826933	-1.6687553807582274	6.148060830330578	-0.7391723085717232	-0.9799875492728297	1.9415394159113928	-5.673092654449973	-2.2570284110520364	-0.04955896989481939	-1.0910370264936127	4.423992179616065	4.801715639640697	0.9056469658099124	-2.0682442061645863	-0.9294836284580328	-7.266826875325914	1.2056988741589103	5.401110121257091	3.839959850705847	new
